Time(ms), Input 1
801655.172413793, -0.00636852316661064
801689.655172414, -0.00652958070204802
801724.137931034, -0.00556323548943204
801758.620689655, -0.00459689027683424
801793.103448276, -0.00669063823748599
801827.586206896, -0.00604640809573758
801862.068965517, -0.00620746563117383
801896.551724138, -0.00411371767054125
801931.034482759, -0.00491900534769834
801965.517241379, -0.00685169577292456
802000, -0.00620746563117383
802034.482758621, -0.00524112041856423
802068.965517241, -0.00395266013511104
802103.448275862, -0.0057242930248667
802137.931034483, -0.00733486837924398
802172.413793103, -0.00604640809573758
802206.896551724, -0.00379160259968121
802241.379310345, -0.00620746563117383
802275.862068965, 3.27068783707112
802310.344827586, -0.00604640809573758
802344.827586207, -0.00443583274140284
802379.310344828, -0.00411371767054125
802413.793103448, -0.00685169577292456
802448.275862069, -0.00652958070204802
802482.75862069, -0.00524112041856423
802517.24137931, -0.00685169577292456
802551.724137931, -0.00669063823748599
802586.206896552, -0.00717381084380354
802620.689655172, -0.00540217795399789
802655.172413793, -0.00475794781226607
802689.655172414, -0.00620746563117383
802724.137931034, -0.00652958070204802
802758.620689655, -0.00508006288313105
802793.103448276, -0.00556323548943204
802827.586206896, -0.00379160259968121
802862.068965517, -0.00797909852101241
802896.551724138, -0.00652958070204802
802931.034482759, -0.00508006288313105
802965.517241379, -0.00604640809573758
803000, -0.00588535056030187
803034.482758621, -0.00749592591468507
803068.965517241, -0.0057242930248667
803103.448275862, -0.00475794781226607
803137.931034483, -0.00604640809573758
803172.413793103, -0.00669063823748599
803206.896551724, -0.00669063823748599
803241.379310345, -0.00524112041856423
803275.862068965, -0.00379160259968121
803310.344827586, -0.00685169577292456
803344.827586207, -0.00797909852101241
803379.310344828, -0.00411371767054125
803413.793103448, -0.00459689027683424
803448.275862069, -0.00620746563117383
803482.75862069, -0.00636852316661064
803517.24137931, -0.00604640809573758
803551.724137931, -0.00363054506425172
803586.206896552, -0.00652958070204802
803620.689655172, -0.00797909852101241
803655.172413793, -0.00556323548943204
803689.655172414, -0.00556323548943204
803724.137931034, -0.00540217795399789
803758.620689655, -0.00685169577292456
803793.103448276, -0.00701275330836373
803827.586206896, -0.00427477520597185
803862.068965517, -0.00508006288313105
803896.551724138, 3.27632494761381
803931.034482759, 3.27696918883993
803965.517241379, -0.00620746563117383
804000, -0.00411371767054125
804034.482758621, -0.00669063823748599
804068.965517241, -0.00685169577292456
804103.448275862, -0.00604640809573758
804137.931034483, -0.00540217795399789
804172.413793103, 3.27503646517465
804206.896551724, -0.00636852316661064
804241.379310345, -0.00733486837924398
804275.862068965, -0.00459689027683424
804310.344827586, -0.00524112041856423
804344.827586207, -0.00685169577292456
804379.310344828, -0.00636852316661064
804413.793103448, -0.00604640809573758
804448.275862069, -0.00508006288313105
804482.75862069, -0.00556323548943204
804517.24137931, -0.00636852316661064
804551.724137931, -0.00604640809573758
804586.206896552, -0.00508006288313105
804620.689655172, -0.00491900534769834
804655.172413793, -0.00588535056030187
804689.655172414, -0.00749592591468507
804724.137931034, -0.00556323548943204
804758.620689655, -0.00491900534769834
804793.103448276, -0.00669063823748599
804827.586206896, -0.00588535056030187
804862.068965517, -0.0057242930248667
804896.551724138, -0.00556323548943204
804931.034482759, -0.00459689027683424
804965.517241379, -0.00765698345012684
805000, -0.00669063823748599
805034.482758621, -0.00491900534769834
805068.965517241, -0.00508006288313105
805103.448275862, -0.00669063823748599
805137.931034483, -0.00669063823748599
805172.413793103, -0.00620746563117383
805206.896551724, -0.00427477520597185
805241.379310345, 3.26827193265485
805275.862068965, -0.00669063823748599
805310.344827586, -0.00556323548943204
805344.827586207, -0.00588535056030187
805379.310344828, -0.00556323548943204
805413.793103448, -0.00701275330836373
805448.275862069, -0.00652958070204802
805482.75862069, 3.27648600791993
805517.24137931, 3.27793555068728
805551.724137931, -0.0057242930248667
805586.206896552, -0.00685169577292456
805620.689655172, -0.00556323548943204
805655.172413793, -0.00346948752882259
805689.655172414, -0.00733486837924398
805724.137931034, -0.00652958070204802
805758.620689655, -0.00540217795399789
805793.103448276, -0.00540217795399789
805827.586206896, -0.00540217795399789
805862.068965517, -0.00652958070204802
805896.551724138, -0.00733486837924398
805931.034482759, -0.00475794781226607
805965.517241379, -0.00443583274140284
806000, -0.00652958070204802
806034.482758621, -0.00604640809573758
806068.965517241, -0.00556323548943204
806103.448275862, -0.00395266013511104
806137.931034483, -0.00604640809573758
806172.413793103, -0.00701275330836373
806206.896551724, -0.00524112041856423
806241.379310345, -0.00491900534769834
806275.862068965, -0.00459689027683424
806310.344827586, -0.00652958070204802
806344.827586207, -0.00652958070204802
806379.310344828, -0.00540217795399789
806413.793103448, -0.00540217795399789
806448.275862069, -0.00717381084380354
806482.75862069, -0.00669063823748599
806517.24137931, -0.00604640809573758
806551.724137931, -0.00508006288313105
806586.206896552, -0.00604640809573758
806620.689655172, -0.00862332866279213
806655.172413793, -0.00540217795399789
806689.655172414, -0.00491900534769834
806724.137931034, -0.00540217795399789
806758.620689655, -0.00717381084380354
806793.103448276, 3.26988253559223
806827.586206896, -0.00588535056030187
806862.068965517, -0.00443583274140284
806896.551724138, -0.00669063823748599
806931.034482759, -0.00781804098556927
806965.517241379, -0.0057242930248667
807000, -0.00475794781226607
807034.482758621, -0.00588535056030187
807068.965517241, -0.00701275330836373
807103.448275862, -0.0057242930248667
807137.931034483, -0.00475794781226607
807172.413793103, -0.00540217795399789
807206.896551724, -0.00652958070204802
807241.379310345, -0.00797909852101241
807275.862068965, -0.0057242930248667
807310.344827586, -0.00459689027683424
807344.827586207, -0.00781804098556927
807379.310344828, -0.00717381084380354
807413.793103448, 3.27004359588747
807448.275862069, 3.27084889736771
807482.75862069, -0.0057242930248667
807517.24137931, -0.00797909852101241
807551.724137931, -0.00717381084380354
807586.206896552, -0.00395266013511104
807620.689655172, -0.00475794781226607
807655.172413793, -0.00652958070204802
807689.655172414, -0.00652958070204802
807724.137931034, -0.00636852316661064
807758.620689655, -0.00508006288313105
807793.103448276, -0.00588535056030187
807827.586206896, 3.27342586215021
807862.068965517, 3.27294268124818
807896.551724138, -0.00475794781226607
807931.034482759, -0.00669063823748599
807965.517241379, -0.00636852316661064
808000, -0.00733486837924398
808034.482758621, -0.00508006288313105
808068.965517241, -0.00459689027683424
808103.448275862, -0.00669063823748599
808137.931034483, -0.00588535056030187
808172.413793103, -0.00508006288313105
808206.896551724, -0.00540217795399789
808241.379310345, -0.0057242930248667
808275.862068965, -0.00701275330836373
808310.344827586, -0.00475794781226607
808344.827586207, -0.00540217795399789
808379.310344828, -0.0057242930248667
808413.793103448, -0.00556323548943204
808448.275862069, -0.00733486837924398
808482.75862069, -0.00524112041856423
808517.24137931, -0.00427477520597185
808551.724137931, -0.00733486837924398
808586.206896552, -0.00685169577292456
808620.689655172, -0.00524112041856423
808655.172413793, -0.00379160259968121
808689.655172414, -0.00652958070204802
808724.137931034, -0.00733486837924398
808758.620689655, -0.00652958070204802
808793.103448276, -0.00556323548943204
808827.586206896, -0.00524112041856423
808862.068965517, -0.00620746563117383
808896.551724138, -0.00701275330836373
808931.034482759, -0.0057242930248667
808965.517241379, -0.00427477520597185
809000, -0.00765698345012684
809034.482758621, -0.00733486837924398
809068.965517241, -0.00491900534769834
809103.448275862, -0.00669063823748599
809137.931034483, -0.00781804098556927
809172.413793103, -0.00636852316661064
809206.896551724, -0.00733486837924398
809241.379310345, -0.00491900534769834
809275.862068965, -0.00459689027683424
809310.344827586, -0.00636852316661064
809344.827586207, -0.00781804098556927
809379.310344828, -0.00636852316661064
809413.793103448, -0.00475794781226607
809448.275862069, -0.00636852316661064
809482.75862069, 3.27713024914714
809517.24137931, -0.00491900534769834
809551.724137931, -0.0057242930248667
809586.206896552, -0.00524112041856423
809620.689655172, -0.00733486837924398
809655.172413793, -0.00701275330836373
809689.655172414, -0.00379160259968121
809724.137931034, -0.00636852316661064
809758.620689655, -0.00797909852101241
809793.103448276, -0.00749592591468507
809827.586206896, -0.00604640809573758
809862.068965517, -0.00652958070204802
809896.551724138, -0.00556323548943204
809931.034482759, -0.00862332866279213
809965.517241379, -0.00556323548943204
810000, -0.00540217795399789
810034.482758621, -0.00669063823748599
810068.965517241, -0.00733486837924398
810103.448275862, -0.00733486837924398
810137.931034483, -0.00508006288313105
810172.413793103, -0.00218102724540028
810206.896551724, -0.00717381084380354
810241.379310345, -0.00733486837924398
810275.862068965, -0.00508006288313105
810310.344827586, -0.00540217795399789
810344.827586207, -0.00733486837924398
810379.310344828, 3.27568070639205
810413.793103448, -0.00508006288313105
810448.275862069, -0.00524112041856423
810482.75862069, -0.00717381084380354
810517.24137931, -0.00733486837924398
810551.724137931, -0.00749592591468507
810586.206896552, -0.00475794781226607
810620.689655172, -0.00524112041856423
810655.172413793, -0.00765698345012684
810689.655172414, -0.00604640809573758
810724.137931034, -0.00524112041856423
810758.620689655, -0.00588535056030187
810793.103448276, -0.00636852316661064
810827.586206896, 3.27036571647875
810862.068965517, -0.00620746563117383
810896.551724138, -0.00540217795399789
810931.034482759, -0.00620746563117383
810965.517241379, -0.00765698345012684
811000, -0.00669063823748599
811034.482758621, -0.00475794781226607
811068.965517241, -0.00540217795399789
811103.448275862, -0.0057242930248667
811137.931034483, -0.00669063823748599
811172.413793103, -0.00475794781226607
811206.896551724, -0.00475794781226607
811241.379310345, -0.00652958070204802
811275.862068965, -0.00717381084380354
811310.344827586, -0.00556323548943204
811344.827586207, -0.00411371767054125
811379.310344828, -0.00588535056030187
811413.793103448, -0.00685169577292456
811448.275862069, -0.00636852316661064
811482.75862069, -0.00556323548943204
811517.24137931, -0.00556323548943204
811551.724137931, -0.00814015605645625
811586.206896552, -0.00717381084380354
811620.689655172, -0.00588535056030187
811655.172413793, -0.00540217795399789
811689.655172414, 3.27648600791993
811724.137931034, 3.26956041500258
811758.620689655, -0.00669063823748599
811793.103448276, -0.00459689027683424
811827.586206896, -0.00556323548943204
811862.068965517, -0.00749592591468507
811896.551724138, -0.00685169577292456
811931.034482759, -0.0057242930248667
811965.517241379, -0.00524112041856423
812000, -0.00636852316661064
812034.482758621, -0.00749592591468507
812068.965517241, -0.00556323548943204
812103.448275862, -0.00459689027683424
812137.931034483, -0.00604640809573758
812172.413793103, -0.00717381084380354
812206.896551724, -0.00636852316661064
812241.379310345, -0.00540217795399789
812275.862068965, -0.00298631492253711
812310.344827586, -0.00669063823748599
812344.827586207, -0.00636852316661064
812379.310344828, -0.00556323548943204
812413.793103448, -0.00491900534769834
